"model_id","location","origin_date","horizon","target_end_date","value","output_type","output_type_id"
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,0.550805680622744,"quantile",0.025
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,0.573076858772572,"quantile",0.05
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,0.653005304245268,"quantile",0.1
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,0.694814503797144,"quantile",0.15
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,0.706228596689554,"quantile",0.2
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,0.752660542610564,"quantile",0.25
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,0.799042338927319,"quantile",0.3
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,0.825100018543667,"quantile",0.35
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,0.850081953472937,"quantile",0.4
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,0.865103843469881,"quantile",0.45
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,0.887948543947961,"quantile",0.5
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,0.912877700565005,"quantile",0.55
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,0.942360203975121,"quantile",0.6
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,0.975712749019196,"quantile",0.65
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,1.02018472348147,"quantile",0.7
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,1.05304869906382,"quantile",0.75
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,1.09395234301523,"quantile",0.8
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,1.13434156475037,"quantile",0.85
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,1.24945830378777,"quantile",0.9
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,1.34608954342415,"quantile",0.95
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,1.44455087816387,"quantile",0.975
"sismid-var1_log","HHS Region 5",2020-08-29,3,2020-09-19,1.67856646102898,"quantile",0.99
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,0.5533411481187,"quantile",0.01
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,0.595016414555798,"quantile",0.025
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,0.61832761842536,"quantile",0.05
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,0.682809236301724,"quantile",0.1
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,0.735729584456261,"quantile",0.15
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,0.772331648729361,"quantile",0.2
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,0.803354988094364,"quantile",0.25
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,0.859125418760639,"quantile",0.3
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,0.884996199417688,"quantile",0.35
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,0.913819366116855,"quantile",0.4
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,0.957994126665759,"quantile",0.45
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,0.999065902876151,"quantile",0.5
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,1.02731217801896,"quantile",0.55
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,1.09203398126,"quantile",0.6
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,1.14009266095048,"quantile",0.65
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,1.20203741006351,"quantile",0.7
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,1.22036404993544,"quantile",0.75
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,1.26684908838107,"quantile",0.8
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,1.33883294091092,"quantile",0.85
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,1.38814963601325,"quantile",0.9
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,1.46294424998873,"quantile",0.95
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,1.54620627161372,"quantile",0.975
"sismid-var1_log","HHS Region 5",2020-08-29,4,2020-09-26,1.61714976929833,"quantile",0.99
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,0.867598985596535,"quantile",0.01
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,0.901578865883146,"quantile",0.025
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,0.95362001552111,"quantile",0.05
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,0.97724698352904,"quantile",0.1
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.02173563579425,"quantile",0.15
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.04760576746709,"quantile",0.2
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.11735260722942,"quantile",0.25
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.13058767212405,"quantile",0.3
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.14069893215808,"quantile",0.35
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.16341746200781,"quantile",0.4
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.20583311919368,"quantile",0.45
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.23286750126393,"quantile",0.5
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.26097916843124,"quantile",0.55
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.29042084477594,"quantile",0.6
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.32753264056331,"quantile",0.65
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.34905257556875,"quantile",0.7
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.36636842540128,"quantile",0.75
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.4085817743658,"quantile",0.8
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.46883748956956,"quantile",0.85
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.56649005577009,"quantile",0.9
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.63748599520423,"quantile",0.95
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.77126682476108,"quantile",0.975
"sismid-var1_log","HHS Region 6",2020-08-29,1,2020-09-05,1.77392242109778,"quantile",0.99
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,0.734850069096806,"quantile",0.01
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,0.808048394680883,"quantile",0.025
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,0.893550534885301,"quantile",0.05
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.04025270334134,"quantile",0.1
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.13462036630181,"quantile",0.15
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.2353946664355,"quantile",0.2
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.29955067388086,"quantile",0.25
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.33981662475526,"quantile",0.3
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.39712595441689,"quantile",0.35
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.41686570225205,"quantile",0.4
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.44433992279589,"quantile",0.45
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.49724690977471,"quantile",0.5
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.51343685037271,"quantile",0.55
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.56057566928386,"quantile",0.6
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.60251991444747,"quantile",0.65
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.63454549257243,"quantile",0.7
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.68578064306014,"quantile",0.75
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.72913803574365,"quantile",0.8
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.84245776764811,"quantile",0.85
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,1.96034326912265,"quantile",0.9
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,2.07858984670626,"quantile",0.95
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,2.35162793669553,"quantile",0.975
"sismid-var1_log","HHS Region 6",2020-08-29,2,2020-09-12,2.64864907443555,"quantile",0.99
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,0.773901429984591,"quantile",0.01
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,0.881627587404763,"quantile",0.025
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.16084470593156,"quantile",0.05
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.26111693049364,"quantile",0.1
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.27968924092427,"quantile",0.15
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.34515023089042,"quantile",0.2
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.43542720142537,"quantile",0.25
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.47611180519205,"quantile",0.3
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.54512171587195,"quantile",0.35
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.60554314976463,"quantile",0.4
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.68654077754005,"quantile",0.45
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.73937466890577,"quantile",0.5
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.78456634505533,"quantile",0.55
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.83451290470361,"quantile",0.6
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,1.97747918581816,"quantile",0.65
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,2.05796516570752,"quantile",0.7
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,2.12917978292962,"quantile",0.75
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,2.16331688571715,"quantile",0.8
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,2.22212879266784,"quantile",0.85
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,2.4895634015648,"quantile",0.9
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,2.75041816832464,"quantile",0.95
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,2.98806353997759,"quantile",0.975
"sismid-var1_log","HHS Region 6",2020-08-29,3,2020-09-19,3.55320543853922,"quantile",0.99
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,0.730612208838601,"quantile",0.01
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,0.968021044749389,"quantile",0.025
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.01749600737482,"quantile",0.05
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.27072702748333,"quantile",0.1
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.42992943588455,"quantile",0.15
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.53277723226802,"quantile",0.2
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.64617653125815,"quantile",0.25
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.70947161164924,"quantile",0.3
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.77336896151849,"quantile",0.35
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.83002186952653,"quantile",0.4
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,1.92393061097042,"quantile",0.45
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,2.0512474071987,"quantile",0.5
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,2.11546172030491,"quantile",0.55
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,2.17658738068594,"quantile",0.6
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,2.22463143483175,"quantile",0.65
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,2.35340712319319,"quantile",0.7
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,2.41845253237704,"quantile",0.75
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,2.70185761671371,"quantile",0.8
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,2.81718285967251,"quantile",0.85
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,3.03603591142778,"quantile",0.9
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,3.59125602267147,"quantile",0.95
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,3.77278572128405,"quantile",0.975
"sismid-var1_log","HHS Region 6",2020-08-29,4,2020-09-26,4.20385901458015,"quantile",0.99
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,1.48253638817297,"quantile",0.01
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,1.64507171555611,"quantile",0.025
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,1.66208075182248,"quantile",0.05
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,1.7979684649353,"quantile",0.1
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,1.93117859728333,"quantile",0.15
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.00398802988639,"quantile",0.2
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.12454027152691,"quantile",0.25
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.21649328584922,"quantile",0.3
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.27101610958818,"quantile",0.35
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.32211988526612,"quantile",0.4
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.3804554906442,"quantile",0.45
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.45100776045004,"quantile",0.5
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.48382800410607,"quantile",0.55
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.55770845643012,"quantile",0.6
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.6342844718677,"quantile",0.65
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.75469074774865,"quantile",0.7
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,2.99166486152784,"quantile",0.75
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,3.05526922151327,"quantile",0.8
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,3.23247489506654,"quantile",0.85
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,3.87789376813544,"quantile",0.9
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,3.925432528434,"quantile",0.95
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,4.22354101095276,"quantile",0.975
"sismid-var1_log","HHS Region 7",2020-08-29,1,2020-09-05,4.3351144409861,"quantile",0.99
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,0.763469636956197,"quantile",0.01
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,0.858050823018112,"quantile",0.025
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.00647680876055,"quantile",0.05
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.22258550675439,"quantile",0.1
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.40134941618865,"quantile",0.15
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.44524239306041,"quantile",0.2
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.64389195714493,"quantile",0.25
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.712408962332,"quantile",0.3
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.80027483349475,"quantile",0.35
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.87090960827085,"quantile",0.4
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,1.99229952072307,"quantile",0.45
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,2.20463936969477,"quantile",0.5
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,2.25612264429147,"quantile",0.55
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,2.32653977307849,"quantile",0.6
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,2.42536916001039,"quantile",0.65
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,2.48588271472373,"quantile",0.7
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,2.64312677271298,"quantile",0.75
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,2.71232481634752,"quantile",0.8
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,2.81553429531809,"quantile",0.85
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,3.2855227697878,"quantile",0.9
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,3.66394863290162,"quantile",0.95
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,3.86365133649638,"quantile",0.975
"sismid-var1_log","HHS Region 7",2020-08-29,2,2020-09-12,4.29416223049687,"quantile",0.99
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,0.657831099048122,"quantile",0.01
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,0.754882220754741,"quantile",0.025
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,0.835987652346287,"quantile",0.05
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.13908881093201,"quantile",0.1
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.2423059376129,"quantile",0.15
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.28725576285012,"quantile",0.2
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.33145274126607,"quantile",0.25
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.40212986779661,"quantile",0.3
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.47564590994388,"quantile",0.35
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.61128293866964,"quantile",0.4
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.65701985271153,"quantile",0.45
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.74051293431235,"quantile",0.5
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,1.83341932909675,"quantile",0.55
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,2.04393826371278,"quantile",0.6
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,2.2169496731094,"quantile",0.65
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,2.41602518652453,"quantile",0.7
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,2.65549629201802,"quantile",0.75
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,2.77004313290589,"quantile",0.8
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,3.08564813503835,"quantile",0.85
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,3.50447294551843,"quantile",0.9
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,3.65122857613681,"quantile",0.95
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,4.69576705319115,"quantile",0.975
"sismid-var1_log","HHS Region 7",2020-08-29,3,2020-09-19,6.5010425678472,"quantile",0.99
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,0.594611439705183,"quantile",0.01
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,0.629612413900124,"quantile",0.025
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,0.739722697542097,"quantile",0.05
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,0.927802575870787,"quantile",0.1
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.03795169682169,"quantile",0.15
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.20169236156346,"quantile",0.2
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.37960901380987,"quantile",0.25
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.4576796806823,"quantile",0.3
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.50818545193423,"quantile",0.35
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.56299398619963,"quantile",0.4
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.62079755460124,"quantile",0.45
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.66410345274198,"quantile",0.5
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.72939068544845,"quantile",0.55
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,1.85218881544066,"quantile",0.6
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,2.01358917934115,"quantile",0.65
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,2.12610263808052,"quantile",0.7
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,2.3903657342573,"quantile",0.75
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,2.68287563352106,"quantile",0.8
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,3.07645747915625,"quantile",0.85
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,3.42570557516312,"quantile",0.9
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,4.31759833880154,"quantile",0.95
"sismid-var1_log","HHS Region 7",2020-08-29,4,2020-09-26,5.00937861282375,"quantile",0.975
