"origin_date","location","target_end_date","observation","q0.01","q0.025","q0.05","q0.1","q0.15","q0.2","q0.25","q0.3","q0.35","q0.4","q0.45","q0.5","q0.55","q0.6","q0.65","q0.7","q0.75","q0.8","q0.85","q0.9","q0.95","q0.975","q0.99","median_forecast","abs_error","interval_50","interval_80","interval_90","interval_96","interval_98","coverage_50","coverage_80","coverage_90","coverage_96","coverage_98","n_intervals","wis"
2018-11-10,"HHS Region 10",2018-11-24,1.01564,0.277458739919091,0.339414658800269,0.409608279706787,0.496542126455412,0.558885392102292,0.613867868890072,0.633902259866097,0.655825936755016,0.672820280927357,0.718894282876455,0.748869969581244,0.803343133631809,0.85259096926395,0.921270600124689,0.961257187641099,0.999496388501691,1.07116643119363,1.19246030096694,1.27543170174065,1.4110683000437,1.54848716876952,1.77256228463307,2.45257068283586,0.803343133631809,0.212296866368191,0.437264171327533,0.914526173588288,1.13887888906273,1.4331476258328,2.17511194291677,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.13899446318339
2018-11-10,"HHS Region 10",2018-12-01,0.911587,0.292091121225757,0.327138063659273,0.365470539910841,0.444027350394194,0.568129659242759,0.614731834304066,0.641629678105005,0.677627533211802,0.724884278406813,0.751914466485016,0.815173150296034,0.858101273766799,0.900667280018617,0.966925021702172,1.00120764976252,1.05300961143741,1.09496389228603,1.28792678235685,1.42190775414867,1.48684548783464,1.7484058579884,2.1679709594984,2.4723107163593,0.858101273766799,0.053485726233201,0.453334214181025,1.04281813744045,1.38293531807756,1.84083289583913,2.18021959513354,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.25257278255646
2018-11-10,"HHS Region 10",2018-12-08,0.915972,0.330134434600635,0.350859344776024,0.459069553996235,0.532809054869614,0.562146766714128,0.639376366971523,0.725451237404344,0.780420797325067,0.806172333795761,0.849464858264447,0.89864561491138,0.980622644256372,1.03653877715762,1.08723500950911,1.14064280633726,1.1810725386122,1.26877319040859,1.38570311517128,1.61299398026656,1.79637813738859,1.98672387985359,2.15289341151037,2.39087860290917,0.980622644256372,0.064650644256372,0.543321953004246,1.26356908251898,1.52765432585735,1.80203406673435,2.06074416830853,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.29430755381053
2018-11-10,"HHS Region 2",2018-11-17,2.78365,1.89332776729186,1.96295964142556,2.27970596144805,2.38430843062631,2.44945950418939,2.50820214028416,2.55109989587685,2.59433827739481,2.64614369142695,2.67265617754528,2.72346391224127,2.79044201743185,2.80436907502143,2.82682153486596,2.85869700984088,2.90469171869496,2.96784376822664,2.99922348303069,3.05058909414517,3.21822796899499,3.30928828371887,3.44292798459797,3.67946576482713,2.79044201743185,0.00679201743184965,0.41674387234979,0.83391953836868,1.02958232227082,1.47996834317241,1.78613799753527,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.996021704275101
2018-11-10,"HHS Region 2",2018-11-24,3.10646,1.58414301142267,1.8060139181945,2.01985368696786,2.22443524966901,2.304458787726,2.36758354629879,2.54943344282757,2.62575057248642,2.70385134712001,2.74638148091371,2.79011525436122,2.85457747669707,2.90386894635293,2.92834384465165,2.96584694025647,3.0912756779635,3.14248059410812,3.17044202277252,3.22195893934571,3.40701294782817,3.68127194845601,4.2394618321903,4.31607252008975,2.85457747669707,0.25188252330293,0.59304715128055,1.18257769815916,1.66141826148815,2.4334479139958,2.73192950866708,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.60062912174791
2018-11-10,"HHS Region 2",2018-12-01,2.80702,1.82880292387971,1.9286895120841,1.95993658396574,2.10411038627694,2.30228820903774,2.41598664927854,2.51465808848025,2.60785060887075,2.7366132584022,2.83022099518295,2.87119931899387,2.94486209691406,2.99524707162653,3.09869540952933,3.15486281438074,3.2289834831507,3.26671908339063,3.32190039924313,3.50657441691489,3.67872657017616,4.26158422978362,4.58001436714599,4.77004923440786,2.94486209691406,0.13784209691406,0.75206099491038,1.57461618389922,2.30164764581788,2.65132485506189,2.94124631052815,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.85454833358034
2018-11-10,"HHS Region 2",2018-12-08,3.34601,1.71260017217641,1.90491526376094,2.04106291150143,2.22898222656922,2.41620794204075,2.54973447108144,2.73829907809529,2.82551127981631,2.89182202152837,2.99471937303097,3.03380032564926,3.07843214068346,3.23893800958726,3.3488084238464,3.4603560700146,3.52501584461491,3.6041958056408,3.75331092996529,4.01767183354731,4.26442019946536,4.55870561616879,5.03912036757417,5.45355853959363,3.07843214068346,0.26757785931654,0.86589672754551,2.03543797289614,2.51764270466736,3.13420510381323,3.74095836741722,TRUE,TRUE,TRUE,TRUE,TRUE,5,2.25394622706728
2018-11-10,"HHS Region 3",2018-11-17,1.542,1.23995784900805,1.32282705926871,1.33597296474048,1.49473950813793,1.5391327181518,1.57682776373549,1.63232607768884,1.66309968889294,1.69826315454388,1.7169207606469,1.73581791547156,1.75572131785539,1.7882563989449,1.83548908553307,1.84393794062603,1.90435930866203,1.95261965675449,2.01239807213389,2.10055590255085,2.20190445699423,2.40511032503121,2.72141089866327,2.96415862976593,1.75572131785539,0.21372131785539,0.68159788982101,0.7071649488563,1.06913736029073,1.39858383939456,1.72420078075788,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.02296661941482
2018-11-10,"HHS Region 3",2018-11-24,1.82669,1.07301441473839,1.1782932435808,1.29673556474659,1.47617260844005,1.6861701328221,1.77277890646301,1.80957486553766,1.82940606222317,1.89086164397026,1.95296202988434,2.02364229678898,2.05244713217785,2.10255359791888,2.13007261710471,2.18145663260331,2.21183689831014,2.3560613204097,2.45021256745402,2.60735668325626,2.64324780340958,2.93981813225961,3.07791450508326,3.42597779754799,2.05244713217785,0.22575713217785,0.54648645487204,1.16707519496953,1.64308256751302,1.89962126150246,2.3529633828096,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.4081950705094
2018-11-10,"HHS Region 3",2018-12-01,1.66322,1.19861928626005,1.28095780839924,1.45172036613903,1.64096157246604,1.76321524927806,1.86397598574402,1.8918900827481,1.93433640052273,1.9741994092974,2.00418415165215,2.02848447614944,2.06137277791147,2.0957294511606,2.16412320410372,2.30879941046824,2.41606294344641,2.52220567556735,2.6307988127652,2.72619827275461,2.79651911940763,3.07648912787451,3.98624108016296,4.06202335882688,2.06137277791147,0.39815277791147,1.54499592381165,1.15555754694159,1.62476876173548,2.70528327176372,2.86340407256683,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.79211931898823
2018-11-10,"HHS Region 3",2018-12-08,1.6979,1.38966107372654,1.47287767693204,1.52907772197039,1.63029429598512,1.86345473589548,1.93514844943257,2.05497520914629,2.11256869477688,2.14708890920374,2.19415310093921,2.2486401164787,2.3062608219192,2.36719470012135,2.49057092880255,2.57871877306594,2.62470832828764,2.78083601640434,2.88740044880795,2.98719201848631,3.16964451772051,3.36843081234182,3.80951192195741,4.17733285263509,2.3062608219192,0.6083608219192,2.15416164384321,1.53935022173539,1.83935309037143,2.33663424502537,2.78767177890855,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.90948536422363
2018-11-10,"HHS Region 4",2018-11-17,1.99692,1.42660496052606,1.58935507072183,1.62819501007147,1.70692275760865,1.75570539082887,1.81615288161368,1.85893507235449,1.92650723292457,1.94700396776096,1.9709955527925,1.98695713156906,1.9950868162845,2.00967922186005,2.0398541405809,2.08244647029179,2.11401817021136,2.16586693733857,2.18032267892289,2.23419524295026,2.29698778968961,2.4417663092079,2.78308880606777,3.09594146807085,1.9950868162845,0.00183318371550012,0.30693186498408,0.59006503208096,0.81357129913643,1.19373373534594,1.66933650754479,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.828299894884218
2018-11-10,"HHS Region 4",2018-11-24,2.29561,1.46392648345437,1.52688968404106,1.63974114855541,1.75043929505858,1.82020074633048,1.89165546084518,1.93795010414288,1.97628908163547,1.99401519043543,2.02200178171971,2.04763617069006,2.09821982033475,2.14059172409612,2.17634854069525,2.22968993306731,2.28811227214332,2.36829210928817,2.41119478143853,2.49875699324094,2.73158619026243,3.17511118539618,3.37982952691696,3.39553248612612,2.09821982033475,0.19739017966525,0.43034200514529,0.98114689520385,1.53537003684077,1.8529398428759,1.93160600267175,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.25022157266737
2018-11-10,"HHS Region 4",2018-12-01,2.14917,1.51893303865551,1.5695677664861,1.68748009257585,1.8100844406666,1.94265839558241,1.99388695591347,2.02074130270226,2.06704919411776,2.15685088236971,2.18889203543901,2.24420320076544,2.27288285410994,2.31858865456844,2.34974919177248,2.41780149165241,2.47406184072174,2.57484476851138,2.62339952977582,2.7230295517037,3.05379017010551,3.40825579853626,3.46360721652224,3.53554505389791,2.27288285410994,0.12371285410994,0.55410346580912,1.24370572943891,1.72077570596041,1.89403945003614,2.0166120152424,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.34779699058045
2018-11-10,"HHS Region 4",2018-12-08,2.19446,1.48728906512719,1.59831650647648,1.76124675428867,1.87329078898156,2.00243111778761,2.10623500635104,2.20099156239421,2.26775633332108,2.34575001990069,2.42279601577958,2.45699173378765,2.49809311043124,2.5869530507661,2.62087224570075,2.6929503404063,2.7418766875394,2.88425081995203,2.9922120431408,3.19028128851592,3.34968278491944,3.87563782051477,4.14096287311891,4.31737203730588,2.49809311043124,0.30363311043124,0.709385507134661,1.47639199593788,2.1143910662261,2.54264636664243,2.83008297217869,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.79136264901284
2018-11-10,"HHS Region 5",2018-11-17,1.34123,1.06981216096151,1.08134974376783,1.10558744705899,1.14964597985617,1.19393251615472,1.23696907023967,1.26287401900995,1.27289511296423,1.28022060501866,1.29650462546921,1.32926354189651,1.35401826372117,1.36345844848606,1.38419134807497,1.40166290341928,1.41388803399888,1.43065950848432,1.46710137369034,1.49650414744415,1.59466261362507,1.66902482664434,1.84895739964806,1.94564051250157,1.35401826372117,0.01278826372117,0.16778548947437,0.4450166337689,0.56343737958535,0.76760765588023,0.87582835154006,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.511000618250914
2018-11-10,"HHS Region 5",2018-11-24,1.57135,0.846996465342383,0.957863393522031,1.15514499996015,1.18346217278318,1.22064387126974,1.27778518051897,1.33527973386324,1.35272974167709,1.39544338429784,1.42048982438349,1.45548146966473,1.48945070585188,1.52117412861502,1.56631171882393,1.61719702386472,1.6474000336499,1.67956044349122,1.72178472637064,1.74724001875332,1.87665018187767,2.01758856735636,2.21404437093034,2.31022608194247,1.48945070585188,0.08189929414812,0.34428070962798,0.69318800909449,0.86244356739621,1.25618097740831,1.46322961660009,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.84493760589487
2018-11-10,"HHS Region 5",2018-12-01,1.50342,1.0630906108976,1.11403374027958,1.19378261955683,1.25756776782061,1.3120576170545,1.35839773037418,1.39220778405699,1.43995205539881,1.47036666110518,1.52580553216615,1.59596579594138,1.6328671017091,1.67212224557534,1.69459502337163,1.71803643044343,1.77138090175949,1.79539985006765,1.87720565111221,1.9655829685386,2.10396162676761,2.42794843704436,2.52606365663352,2.65041600269677,1.6328671017091,0.1294471017091,0.40319206601066,0.846393858947,1.23416581748753,1.41202991635394,1.58732539179917,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.00600701225476
2018-11-10,"HHS Region 5",2018-12-08,1.47836,1.21751716118667,1.31658063412451,1.41541961901749,1.48512205871548,1.58849741711012,1.66681029893367,1.71269000267712,1.74314295741314,1.78103074399112,1.82427376588213,1.86151461360786,1.90973258672393,1.94817046298659,2.03129912051704,2.07572571161582,2.13863960185689,2.22958504367837,2.28552565171716,2.39479599347832,2.63804768289823,2.8179174038545,3.04373054372591,3.28252257598748,1.90973258672393,0.43137258672393,1.45421505170973,1.22054621133755,1.40249778483701,1.7271499096014,2.06500541480081,FALSE,FALSE,TRUE,TRUE,TRUE,5,1.41578686154486
2018-11-10,"HHS Region 6",2018-11-17,3.32955,2.24655666143948,2.36874271976785,2.53020373096862,2.65379104353559,2.76050995692072,2.87209026168551,2.92008754410599,3.0185147621598,3.07903587729829,3.20360211107109,3.29611484382971,3.32907944485818,3.37056183845269,3.41630875735434,3.44772370917893,3.4834953010638,3.4953173292932,3.53698004102658,3.71661746721544,3.90865415080342,4.04899366584169,4.42459153579314,4.61227070741139,3.32907944485818,0.000470555141819595,0.57522978518721,1.25486310726783,1.51878993487307,2.05584881602529,2.36571404597191,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.39018030067444
2018-11-10,"HHS Region 6",2018-11-24,3.63767,1.87806562382983,1.96413646451766,2.29360473557662,2.53679515156014,2.68467296035182,2.75602817420098,2.82981093721114,2.91886996158416,2.99570919911344,3.08553330586488,3.18112893815542,3.26014896016766,3.39370283293007,3.47706859239104,3.54687438253249,3.66593336662562,3.73792371310925,3.76119770288778,3.97753427303002,4.08864807834683,4.27405438601728,4.64231006200083,5.7204697190549,3.26014896016766,0.37752103983234,0.90811277589811,1.55185292678669,1.98044965044066,2.67817359748317,3.84240409522507,TRUE,TRUE,TRUE,TRUE,TRUE,5,2.03841342430235
2018-11-10,"HHS Region 6",2018-12-01,3.39675,1.96201183311001,2.0915409308879,2.29365463849913,2.41430704101718,2.58754807167068,2.84598990963107,2.97718373550909,3.06539951233437,3.12542030517412,3.20164801102788,3.29191979041607,3.46987239038434,3.56654010709044,3.62992410035257,3.71076221628906,3.8036785678613,3.90254960378829,3.99947406169997,4.15445613205743,4.57131853395412,4.73780995001721,5.57248087415247,6.05243426816868,3.46987239038434,0.0731223903843401,0.9253658682792,2.15701149293694,2.44415531151808,3.48093994326457,4.09042243505867,TRUE,TRUE,TRUE,TRUE,TRUE,5,2.36229412622625
2018-11-10,"HHS Region 6",2018-12-08,3.34086,2.38050730282193,2.42211940406206,2.58687934043373,2.97607151873054,3.16710377418895,3.42394456088468,3.47843918504986,3.73857850797601,3.88228394462434,3.96571749239087,4.01629134359917,4.12897490526136,4.2665723755085,4.35998609534226,4.4398085796215,4.53415467832037,4.74119986026955,4.8880824845965,5.01059269783227,5.44367370324435,6.12723519663375,6.46279796412919,6.87953275788432,4.12897490526136,0.788114905261359,1.81307741541913,2.46760218451381,3.54035585620002,4.04067856006713,4.49902545506239,FALSE,TRUE,TRUE,TRUE,TRUE,5,3.02863039895752
2018-11-10,"HHS Region 7",2018-11-17,0.963909,0.767038033938207,0.878671700107792,0.964796625450665,1.00469520916602,1.08844710094448,1.11498809916246,1.16922520914468,1.18466979169958,1.2213196544582,1.23808430967251,1.26590241014172,1.30707901470344,1.38585340942794,1.43595397263361,1.46517101545266,1.4849066364328,1.5375979066941,1.60278823962065,1.65231130071675,1.69806826483921,1.74282799922552,2.12982555955094,2.16525775673345,1.30707901470344,0.34317001470344,1.18963753412814,1.10123514733339,0.795783882788155,1.25115385944315,1.39821972279524,FALSE,FALSE,FALSE,TRUE,TRUE,5,1.02130908550966
2018-11-10,"HHS Region 7",2018-11-24,1.40643,0.796995960246662,0.893878210486233,1.02442539653337,1.14901032053299,1.24159201668929,1.30357405686865,1.41666431649509,1.45913895361335,1.49222136509619,1.57663238814789,1.61569235582346,1.73696451438443,1.78104395154081,1.80376413111575,1.88206483456946,1.91535616717799,2.00166260260811,2.07924615996698,2.16954888711119,2.2743409221266,2.58585885399302,2.77886542501106,2.95980954420397,1.73696451438443,0.33053451438443,0.62593555209338,1.12533060159361,1.56143345745965,1.88498721452483,2.16281358395731,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.37564038432834
2018-11-10,"HHS Region 7",2018-12-01,1.37924,0.781467564330319,0.872859241031446,1.0206346942692,1.18773626474367,1.24130683154248,1.27150080120252,1.29637332513248,1.37415091857042,1.43275384911161,1.48290489476431,1.51310142137503,1.57918712291811,1.63458774671008,1.70761430918513,1.83285193557743,1.88023791429629,2.01383699055623,2.15046502021922,2.29625090638039,2.43813366013507,2.71634028546664,2.884380890177,3.04747919359609,1.57918712291811,0.19994712291811,0.71746366542375,1.2503973953914,1.69570559119744,2.01152164914555,2.26601162926577,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.4473768167762
2018-11-10,"HHS Region 7",2018-12-08,1.42108,1.08862689665394,1.12489351422497,1.16257278477325,1.30953076842931,1.44953196158928,1.50195018846947,1.56436339092138,1.68816895211824,1.74304232619759,1.79921925466866,1.88573162626654,1.92506373097933,2.02566263391605,2.11121449973322,2.21121837670935,2.31420609691707,2.50827000375488,2.58696233208184,2.69391442986421,3.02355055750148,3.23807913647176,3.47019340455642,3.6773859615173,1.92506373097933,0.50398373097933,1.51704017651902,1.71401978907217,2.07550635169851,2.34529989033145,2.58875906486336,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.8580294290619
2018-11-10,"HHS Region 8",2018-11-17,2.17481,1.19484918621067,1.28126226105091,1.39188026976742,1.44708775263398,1.52199569764503,1.59078159200432,1.64133291363962,1.68705644413659,1.71998086633378,1.80527357536009,1.8405242700369,1.86718479253443,1.88508523132223,1.90259966347773,1.92422951112803,1.96272086378644,2.03004249197792,2.08881839233244,2.11476607276824,2.27704498443957,2.65670960518394,2.79307819408738,3.10970432474129,1.86718479253443,0.30762520746557,0.967779610426619,0.82995723180559,1.26482933541652,1.51181593303647,1.91485513853062,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.18434570629465
2018-11-10,"HHS Region 8",2018-11-24,2.37747,1.0009353511749,1.01828910130378,1.03377954658418,1.12435724130745,1.17399835816465,1.25097631006126,1.30047830722328,1.32816648664328,1.43839068654988,1.4904098397416,1.51750734732638,1.55063341627893,1.60459770633783,1.63999218833678,1.70609779164407,1.78655392335894,1.86490194647191,1.93003161189639,2.00821597405622,2.1225052487507,2.49892489867743,2.68240324949874,3.4132866412068,1.55063341627893,0.82683658372107,2.61469585336099,3.54779551993625,1.46514535209325,1.66411414819496,2.4123512900319,FALSE,FALSE,TRUE,TRUE,TRUE,5,2.05054111794658
2018-11-10,"HHS Region 8",2018-12-01,2.51482,0.869418222562668,0.943946181390038,1.08408737070398,1.18524751961281,1.22877311605899,1.27154034820653,1.30671760495491,1.3370159012732,1.39865342079082,1.45744704178359,1.52445017585191,1.55798738620161,1.59022318075057,1.64950473459458,1.70119043073559,1.75386521758782,1.83005182762023,1.89067563343474,1.94225272826759,2.04327038263724,2.30967778109332,2.40196726813905,3.05171487567165,1.55798738620161,0.95683261379839,3.2624069121844,5.57351903665203,5.32843478852294,5.972130361187,2.18229665310898,FALSE,FALSE,FALSE,FALSE,TRUE,5,3.94286769513384
2018-11-10,"HHS Region 8",2018-12-08,2.69049,1.02044687621922,1.0547465092262,1.09485713523792,1.18690666977154,1.25614019916244,1.32813670358327,1.40329682050045,1.47532702008801,1.5139910347542,1.56917417272567,1.63339160471108,1.6671156176155,1.75764962223814,1.79030363943059,1.82545934093656,1.9203044190336,2.01367436614139,2.11325304216315,2.18153625080243,2.41253784192292,2.9443529439273,3.17828056342798,3.470235189344,1.6671156176155,1.0233743823845,3.31764008107538,4.00515275292218,1.84949580868938,2.12353405420178,2.44978831312478,FALSE,FALSE,TRUE,TRUE,TRUE,5,2.39804961839527
